iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
380,0,0.24,0.06913842034334672,-0.24169736654006843,0.37357056771587194,30.01029613985196,0.17183490630860634,3451.231429724316,3451.231429724316,0,4,no_stagnation,4,1946.6562648716367,0.003451231429724316,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
381,0,0.238,0.06786229357699447,0.23250083203307975,0.3706772665014846,4.526971088867341,0.025920825615722377,3451.231429724316,3451.231429724316,0,5,no_stagnation,5,1764.0577230646,0.003451231429724316,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
382,0,0.236,0.06660803557509065,-0.1249487010754324,0.9644996200515368,1.1675936976460102,0.006685483965454501,3389.6648888753025,3389.6648888753025,0,0,no_stagnation,0,1825.6242639136135,0.0033896648888753025,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
383,0,0.23399999999999999,0.06537533342557267,-0.2206195937393068,0.10453046949475275,85.33491858061863,0.4886162292707548,3389.6648888753025,3389.6648888753025,0,1,no_stagnation,1,1825.6242639136135,0.0033896648888753025,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
384,0,0.23199999999999998,0.06416387640517396,-0.04867694468635988,0.514214633087491,33.804444046509936,0.19355968526524558,3193.165054466792,3193.165054466792,0,0,no_stagnation,0,2022.1240983221242,0.0031931650544667917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
385,0,0.22999999999999998,0.0629733560569965,0.33610143283182414,0.5915512880491902,78.08258834329519,0.4470903649126667,3193.165054466792,3193.165054466792,0,1,no_stagnation,1,2022.1240983221242,0.0031931650544667917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
386,0,0.22799999999999998,0.06180346626358857,-0.40312413810060826,0.9414118114726673,75.11897063002776,0.4301210897772049,3193.165054466792,3193.165054466792,0,2,no_stagnation,2,2022.1240983221242,0.0031931650544667917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
387,0,0.22599999999999998,0.060653903315652125,0.3211132501999195,0.5725727187438983,72.76834048751347,0.416661698759442,3193.165054466792,3193.165054466792,0,3,no_stagnation,3,2022.1240983221242,0.0031931650544667917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
388,0,0.22399999999999998,0.05952436597650157,-0.08604241322063513,0.09831400780888622,73.7181781875171,0.4221003412649308,3193.165054466792,3193.165054466792,0,4,no_stagnation,4,2022.1240983221242,0.0031931650544667917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
389,0,0.22199999999999998,0.058414555542396274,0.0633360959322708,0.46184539171706507,22.00326383209847,0.125987719729674,3193.165054466792,3193.165054466792,0,5,no_stagnation,5,2022.1240983221242,0.0031931650544667917,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
390,0,0.21999999999999997,0.057324175898868734,0.0694457168994047,0.6300407948140664,3.336518443825333,0.01910445440191152,3147.6831938016726,3147.6831938016726,0,0,no_stagnation,0,2067.6059589872434,0.0031476831938016723,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
391,0,0.21799999999999997,0.056252933573167296,-0.17055445704167888,0.29054394996124755,87.2156456184369,0.4993850185166032,3147.6831938016726,3147.6831938016726,0,1,no_stagnation,1,1983.9164514541167,0.0031476831938016723,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
392,0,0.21599999999999997,0.05520053778293432,-0.3782252246904568,0.6854144552323604,20.695045413838134,0.11849703758893901,3147.6831938016726,3147.6831938016726,0,2,no_stagnation,2,1983.9164514541167,0.0031476831938016723,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
393,0,0.21399999999999997,0.05416670048123606,0.259683636865046,0.3654180434552994,78.17510912323831,0.44762012641448723,3147.6831938016726,3147.6831938016726,0,3,no_stagnation,3,1983.9164514541167,0.0031476831938016723,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
394,0,0.21199999999999997,0.05315113639806379,-0.42119949427573666,0.519993448541902,33.93693104800251,0.19431828795888423,3147.6831938016726,3147.6831938016726,0,4,no_stagnation,4,1983.9164514541167,0.0031476831938016723,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
395,0,0.20999999999999996,0.052153563078417675,-0.3183662744597718,0.08580967390603678,78.28386244866165,0.44824283328141656,3147.6831938016726,3147.6831938016726,0,5,no_stagnation,5,1983.9164514541167,0.0031476831938016723,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
396,0,0.20799999999999996,0.051173700917091614,-0.3819214510229132,0.7187556668496399,22.062942709709457,0.12632943293020685,2756.737157939243,2756.737157939243,0,0,no_stagnation,0,2015.8138291024288,0.002756737157939243,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
397,0,0.20599999999999996,0.050211273190266414,0.3774944361190257,0.706656583992649,82.09458510088196,0.4700625169946607,2756.737157939243,2756.737157939243,0,1,no_stagnation,1,2015.8138291024288,0.002756737157939243,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
398,0,0.20399999999999996,0.04926600608402676,0.24446115893347287,0.4404030579172049,78.08705216338583,0.44711592414418777,2756.737157939243,2756.737157939243,0,2,no_stagnation,2,1608.7496968106925,0.002756737157939243,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
399,0,0.20199999999999996,0.0483376287199051,-0.07929329837594426,0.3532776978073172,14.269740929318823,0.08170661109809631,2756.737157939243,2756.737157939243,0,3,no_stagnation,3,1306.7162550644393,0.002756737157939243,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
400,0,0.19999999999999996,0.047425873177566635,-0.33149473288605064,0.04029612282008299,2.0021185128179964,0.011463860451945003,2607.8717384636284,2607.8717384636284,0,0,no_stagnation,0,1448.6954597497106,0.0026078717384636282,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
401,0,0.19799999999999995,0.04653047451473147,-0.314021147278121,0.5475229956105653,0.12460026565244281,0.0007134443084013029,2605.800651005481,2605.800651005481,0,0,no_stagnation,0,1436.3260459784065,0.002605800651005481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
402,0,0.19599999999999995,0.045651170784443806,0.10374109438781078,0.7442261435348042,75.90528355676624,0.43462341149591416,2605.800651005481,2605.800651005481,0,1,no_stagnation,1,1436.3260459784065,0.002605800651005481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
403,0,0.19399999999999995,0.04478770304978685,-0.38447212481186244,0.5777118454554965,77.18649395356051,0.4419594493500159,2605.800651005481,2605.800651005481,0,2,no_stagnation,2,1436.3260459784065,0.002605800651005481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
404,0,0.19199999999999995,0.043939815396141224,0.25981683464362243,0.6649138164356087,74.49878702284325,0.4265700021258849,2605.800651005481,2605.800651005481,0,3,no_stagnation,3,1436.3260459784065,0.002605800651005481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
405,0,0.18999999999999995,0.04310725494108614,0.05350801173670074,0.5906444552149558,73.40975633525187,0.42033435935523733,2605.800651005481,2605.800651005481,0,4,no_stagnation,4,1436.3260459784065,0.002605800651005481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
406,0,0.18799999999999994,0.04228977184203375,-0.1998616155555578,0.5712490445256844,71.62202842379138,0.41009807055823483,2605.800651005481,2605.800651005481,0,5,no_stagnation,5,1289.0092378281452,0.002605800651005481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
407,0,0.18600000000000005,0.041487119301695796,-0.10081962734098435,0.4318940384002721,70.34845432287547,0.40280575710394206,2605.800651005481,2605.800651005481,0,6,no_stagnation,6,1289.0092378281452,0.002605800651005481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
408,0,0.18400000000000005,0.040699053571466415,0.3045164382327495,0.358481751579775,11.280370381450693,0.06458987870662578,2519.8829018063757,2519.8829018063757,0,0,no_stagnation,0,1374.9269870272506,0.0025198829018063754,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
409,0,0.18200000000000005,0.039925333952813724,-0.1424623689077265,0.6964555853286626,0.9191259847145098,0.005262791367776301,2518.522397386538,2518.522397386538,0,0,no_stagnation,0,1376.287491447088,0.002518522397386538,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
410,0,0.18000000000000005,0.039165722796764335,0.1259571323579992,0.4264086668374446,83.2946624556609,0.4769339979977314,2518.522397386538,2518.522397386538,0,1,no_stagnation,1,1376.287491447088,0.002518522397386538,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
411,0,0.17800000000000005,0.038419985501565335,0.06846070006720965,0.05291926830153759,17.744714000831898,0.10160383801600852,2518.522397386538,2518.522397386538,0,2,no_stagnation,2,1376.287491447088,0.002518522397386538,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
412,0,0.17600000000000005,0.03768789050860588,0.340915158763425,0.10955993071005077,1.2372678882448525,0.007084428979455256,2501.5301507273616,2501.5301507273616,0,0,no_stagnation,0,1393.2797381062646,0.0025015301507273617,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
413,0,0.17400000000000004,0.03696920929667713,-0.19453622621594996,0.9931199436533938,2.4211562759442558,0.013863214141459242,2472.5726323623826,2472.5726323623826,0,0,no_stagnation,0,1205.4449477514454,0.0024725726323623826,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
414,0,0.17200000000000004,0.036263716374648314,0.22325222302120953,0.5906296440285197,80.178780466688,0.4590928781651007,2472.5726323623826,2472.5726323623826,0,1,no_stagnation,1,1205.4449477514454,0.0024725726323623826,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
415,0,0.17000000000000004,0.03557118927263614,-0.08957910104089531,0.3024031258524206,75.28886370203257,0.4310938745832722,2472.5726323623826,2472.5726323623826,0,2,no_stagnation,2,1205.4449477514454,0.0024725726323623826,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
416,0,0.16800000000000004,0.03489140853173689,0.004149836064128359,0.3598675607311014,18.18723539108635,0.10413765578573557,2416.4329244270198,2416.4329244270198,0,0,no_stagnation,0,1261.5846556868082,0.00241643292442702,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
417,0,0.16600000000000004,0.03422415769239595,0.15723025775756844,0.6317369533026627,1.2098956168631616,0.0069276990469545035,2364.1281070940354,2364.1281070940354,0,0,no_stagnation,0,1313.8894730197926,0.002364128107094035,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
418,0,0.16400000000000003,0.033569223281482485,0.06451534150996346,0.9196352474871354,82.41576494399946,0.4719015494384965,2364.1281070940354,2364.1281070940354,0,1,no_stagnation,1,1313.8894730197926,0.002364128107094035,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
419,0,0.16200000000000003,0.032926394798136194,-0.2788505323010673,0.38286913989123716,82.23339904146337,0.4708573468878072,2364.1281070940354,2364.1281070940354,0,2,no_stagnation,2,1310.7537765194284,0.002364128107094035,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
420,0,0.16000000000000003,0.03229546469845046,-0.09785428516454035,0.2254881937609171,13.66438043251643,0.07824039857669318,2101.3870435303365,2101.3870435303365,0,0,no_stagnation,0,1467.7534716399027,0.0021013870435303366,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
421,0,0.15800000000000003,0.03167622837905637,0.015134814676706973,0.3114328620607887,4.13631309692215,0.02368397066661486,2087.003424097522,2087.003424097522,0,0,no_stagnation,0,1482.1370910727173,0.002087003424097522,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
422,0,0.15600000000000003,0.031068484159667453,0.12020984106476693,0.5155131707586811,0.12727618983389774,0.0007287662891930429,2082.8896244441075,2082.8896244441075,0,0,no_stagnation,0,1486.2508907261317,0.0020828896244441076,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
423,0,0.15400000000000003,0.030472033264644094,-0.014894315721316847,0.48615529333862484,84.78339307181339,0.485458268626491,2082.8896244441075,2082.8896244441075,0,1,no_stagnation,1,1486.2508907261317,0.0020828896244441076,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
424,0,0.15200000000000002,0.02988667980363635,-0.12418464786482135,0.7827587638098599,9.0753015713741,0.05196395223733067,2006.2840402554239,2006.2840402554239,0,0,no_stagnation,0,1562.8564749148154,0.0020062840402554237,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
425,0,0.15000000000000002,0.02931223075135636,0.21898856071667444,0.834100159480232,90.91689161888452,0.5205778536938425,2006.2840402554239,2006.2840402554239,0,1,no_stagnation,1,1562.8564749148154,0.0020062840402554237,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
426,0,0.14800000000000002,0.028748495926540052,-0.24581880868646988,0.3115140648876551,81.87433815567994,0.46880141270508024,2006.2840402554239,2006.2840402554239,0,2,no_stagnation,2,1444.9473894688922,0.0020062840402554237,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
427,0,0.14600000000000002,0.02819528797014259,-0.11641085368016493,0.7676886226236567,7.062797174411357,0.040440623614174435,1928.4528271102868,1928.4528271102868,0,0,no_stagnation,0,1522.7786026140293,0.0019284528271102867,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
428,0,0.14400000000000002,0.027652422322823056,0.1315284437322751,0.13277200354186813,82.65321571727858,0.47326116052627715,1928.4528271102868,1928.4528271102868,0,1,no_stagnation,1,1522.7786026140293,0.0019284528271102867,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
429,0,0.14200000000000002,0.027119717201763094,0.2095020510494034,0.39604662010335956,12.333971118298686,0.0706226543599968,1928.4528271102868,1928.4528271102868,0,2,no_stagnation,2,1522.7786026140293,0.0019284528271102867,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
430,0,0.14,0.026596993576865957,0.04939025507315387,0.4037221085812186,0.39359183001405273,0.0022536537100173813,1917.5767105394268,1917.5767105394268,0,0,no_stagnation,0,1533.6547191848892,0.0019175767105394268,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
431,0,0.138,0.026084075146383,0.09803933354914843,0.7153532110038819,0.028903308892236343,0.00016549644669819778,1917.5767105394268,1917.5767105394268,0,1,no_stagnation,1,1533.6547191848892,0.0019175767105394268,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
432,0,0.136,0.025580788312007607,0.16643563663843747,0.7246820701750368,79.515253999503,0.45529361514581296,1917.5767105394268,1917.5767105394268,0,2,no_stagnation,2,1472.0881783358757,0.0019175767105394268,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
433,0,0.134,0.02508696215347972,-0.16235841429618345,0.5673284271986988,79.82849259888819,0.4570871770995757,1917.5767105394268,1917.5767105394268,0,3,no_stagnation,3,1472.0881783358757,0.0019175767105394268,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
434,0,0.132,0.024602428402739518,0.1068708308868094,0.06382679951601233,74.29408692027644,0.425397916959447,1917.5767105394268,1917.5767105394268,0,4,no_stagnation,4,1275.588343927365,0.0019175767105394268,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
435,0,0.13,0.024127021417669203,-0.04359262581746028,0.5225605958714225,27.382003487028303,0.1567856572227298,1786.4918499225284,1786.4918499225284,0,0,no_stagnation,0,1406.6732045442634,0.0017864918499225283,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
436,0,0.128,0.023660578155461187,0.24906300707836346,0.052981210004097834,80.99380862778101,0.4637596194410828,1786.4918499225284,1786.4918499225284,0,1,no_stagnation,1,1406.6732045442634,0.0017864918499225283,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
437,0,0.126,0.023202938145644225,0.0009194172600808086,0.039531864786640836,12.886578357407144,0.0737868088460154,1765.2726309743812,1765.2726309743812,0,0,no_stagnation,0,1427.8924234924107,0.001765272630974381,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
438,0,0.124,0.022753943462804127,0.017194518915247606,0.021918915442941445,0.43112536913569766,0.0024685656905037586,1722.4192032988774,1722.4192032988774,0,0,no_stagnation,0,1470.7458511679145,0.0017224192032988773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
439,0,0.122,0.02231343869903235,0.18205516127379784,0.7916036572215865,0.01877442293112601,0.00010749981240885224,1722.4192032988774,1722.4192032988774,0,1,no_stagnation,1,1470.7458511679145,0.0017224192032988773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
440,0,0.12,0.02188127093613057,0.14092161713391096,0.6636573323508794,80.4820501742745,0.4608293595895597,1722.4192032988774,1722.4192032988774,0,2,no_stagnation,2,1425.2639905027952,0.0017224192032988773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
441,0,0.118,0.021457289717603523,0.16541305058454703,0.03502507569433022,76.47195981781148,0.4378681233031633,1722.4192032988774,1722.4192032988774,0,3,no_stagnation,3,1425.2639905027952,0.0017224192032988773,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
442,0,0.11599999999999999,0.021041347020468337,0.12323157148822309,0.03832028801548848,11.2052952587889,0.06416000868439813,1413.2449358036877,1413.2449358036877,0,0,no_stagnation,0,1734.438257997985,0.0014132449358036877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
443,0,0.11399999999999999,0.02063329722690621,-0.05069766809313771,0.1380207401025898,1.1653473019178338,0.0066726214066285434,1413.2449358036877,1413.2449358036877,0,1,no_stagnation,1,1734.438257997985,0.0014132449358036877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
444,0,0.11199999999999999,0.02023299709578541,0.04831296019710318,0.4395443783787718,0.24731813824443707,0.0014161102881359781,1413.2449358036877,1413.2449358036877,0,2,no_stagnation,2,1734.438257997985,0.0014132449358036877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
445,0,0.10999999999999999,0.019840305734077468,0.13540511077372508,0.6423278874865843,0.08181606089142623,0.0004684677249535069,1398.633180627522,1398.633180627522,0,0,no_stagnation,0,1749.0500131741505,0.001398633180627522,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
446,0,0.10799999999999998,0.019455084568193115,0.1616125635327031,0.6883946193457838,80.41418404815958,0.46044076730882577,1398.633180627522,1398.633180627522,0,1,no_stagnation,1,1358.1039773117209,0.001398633180627522,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
447,0,0.10599999999999998,0.019077197315258143,0.17486801825637524,0.04724469981417556,81.50316708376461,0.46667613723062934,1398.633180627522,1398.633180627522,0,2,no_stagnation,2,1358.1039773117209,0.001398633180627522,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
448,0,0.10399999999999998,0.018706509954354522,-0.002622524050419713,0.7009917216690912,12.773395316379824,0.07313873802525381,1338.9652460855752,1338.9652460855752,0,0,no_stagnation,0,1417.7719118536677,0.0013389652460855752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
449,0,0.10199999999999998,0.018342890697743308,0.1524977913686819,0.49216046162492255,83.893284402341,0.480361626490389,1338.9652460855752,1338.9652460855752,0,1,no_stagnation,1,1417.7719118536677,0.0013389652460855752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
450,0,0.09999999999999998,0.01798620996209155,-0.108018035786569,0.3374304112599441,10.961455204274824,0.0627638134343929,1335.5427696846225,1335.5427696846225,0,0,no_stagnation,0,1272.328968779006,0.0013355427696846224,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
451,0,0.09799999999999998,0.017636340339722723,-0.04757699346083088,0.39998385443641693,0.3069701822474482,0.0017576698430502818,1321.9036222525094,1321.9036222525094,0,0,no_stagnation,0,1283.8970287529717,0.0013219036222525094,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
452,0,0.09599999999999997,0.017293156569905377,0.06862589553003594,0.10981554722388298,0.011780448709113399,6.745325973360518e-05,1320.0071408181625,1320.0071408181625,0,0,no_stagnation,0,1285.7935101873186,0.0013200071408181625,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
453,0,0.09399999999999997,0.01695653551020071,0.04316809304298646,0.7302915579189447,0.0011055860648922565,6.3304366272008006e-06,1320.0071408181625,1320.0071408181625,0,1,no_stagnation,1,1285.7935101873186,0.0013200071408181625,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
